Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),FAN:Fan Electricity Rate [W](Hourly),HEATING_RESISTANCE_MAIN:Heating Coil Electricity Rate [W](Hourly)
 01/01  22:00:00,7.2,21.572195926198756,11.08526287986264,20.69921570444632,13.793268433754198,1151.186699446174
 01/01  23:00:00,6.908333333333334,21.57333615946403,11.111807279970044,20.73435665466548,15.132621927060155,1262.96919209871
 01/01  24:00:00,6.700000000000002,21.575566235177092,10.851779728216783,21.008591789076743,14.981669605085747,1250.3707056600497
 01/02  01:00:00,6.700000000000002,21.57057138530928,10.365557296828998,21.213906223511813,16.04299385512008,1338.9488672688913
 01/02  02:00:00,6.3500000000000005,21.56924084033623,10.242556549663318,21.264121344968522,17.773709353337058,1483.3944474909874
 01/02  03:00:00,6.1000000000000005,21.568412496542,9.918046890509636,21.218474542001342,19.033317484886926,1588.5213892683241
 01/02  04:00:00,5.458333333333333,21.566801742050192,9.566459373583617,21.2161115005585,20.344292518431892,1697.9354146076541
 01/02  05:00:00,4.650000000000001,21.565565067754978,9.010801965675595,21.22318323475856,21.67512820205815,1809.007010545697
 01/02  06:00:00,4.108333333333333,21.564688517640402,8.463844004571365,21.210708783257125,22.89905850811363,1911.156279672671
 01/02  07:00:00,3.899999999999999,21.565010936060276,8.154520210853226,21.16970901160009,23.703346390499732,1978.2821764226267
 01/02  08:00:00,4.191666666666666,21.567134803199536,7.9972218062001765,21.047633734503666,23.248782745408764,1940.3442775994638
 01/02  09:00:00,4.108333333333333,21.56750408026379,8.262346465972547,20.914502629420735,22.238164145347145,1855.9980114340926
 01/02  10:00:00,3.899999999999999,21.569688416952346,9.56410308995314,20.910083818268003,20.459747604739306,1707.5713004297013
 01/02  11:00:00,4.191666666666666,21.568201458839976,10.551610571420499,20.734599865341295,19.644015177289464,1639.4902415206197
 01/02  12:00:00,4.3999999999999995,21.571048378718398,11.236695569161498,20.67649471169926,18.584723640484196,1551.081730233914
 01/02  13:00:00,4.3999999999999995,21.568583921168997,11.455343480814264,20.615297809343716,18.392589198920472,1535.0461825538287
