Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Mains Water Temperature [C](Hourly),INTERIOR LIGHTS:Lights Electricity Rate [W](Hourly),ELECTRIC_MELS1:Electric Equipment Electricity Rate [W](Hourly),GAS_MELS1:Gas Equipment NaturalGas Rate [W](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),FAN:Fan Electricity Rate [W](Hourly),DX_COOLING_COIL:Cooling Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](Hourly)
 06/25  15:00:00,32.63333333333333,15.10555556,0.0,567.3540421503772,0.0,23.089402922825457,42.52723921395076,145.9033968450626,1673.8686411189212,0.0,0.0,0.0,0.0
 06/25  16:00:00,33.300000000000004,15.10555556,0.0,654.9121552850606,0.0,23.409565224255346,42.38578362386977,145.9033968450626,1700.2953961536562,0.0,0.0,0.0,0.0
 06/25  17:00:00,33.300000000000004,15.10555556,0.0,741.1974840658745,0.0,23.36965902855856,38.91384500615953,145.9033968450626,1699.750746963813,0.0,0.0,0.0,0.0
 06/25  18:00:00,33.65,15.10555556,0.0,481.50273311725414,0.0,23.104203901761668,35.513770122302454,145.9033968450626,1710.6324131429435,0.0,0.0,0.0,0.0
 06/25  19:00:00,33.9,15.10555556,0.0,412.72371174570935,0.0,22.52260604786375,31.451572986064743,145.9033968450626,1716.8428155114195,0.0,0.0,0.0,0.0
 06/25  20:00:00,33.550000000000004,15.10555556,0.0,380.6787753933094,0.0,21.84847696993633,26.94622440266555,140.37616548447264,1637.009024359348,0.0,0.0,0.0,0.0
 06/25  21:00:00,31.025000000000002,15.10555556,0.0,336.2044554286869,0.0,21.77760402732892,23.758015807887148,116.13240303841035,1283.0823521803084,0.0,0.0,0.0,0.0
 06/25  22:00:00,28.116666666666664,15.111111109999998,0.0,295.5578806517256,0.0,21.776643690930147,21.771445781460695,94.30212799873755,976.5380601156197,0.0,0.0,0.0,0.0
 06/25  23:00:00,23.991666666666664,15.111111109999998,0.0,202.0309437958814,0.0,21.777481793377977,19.324218663993783,73.77562467850926,700.6410079024713,0.0,0.0,0.0,0.0
 06/25  24:00:00,20.358333333333334,15.111111109999998,0.0,182.51679359797518,0.0,21.777604620543332,16.758578116125047,56.50778492195426,495.39325729654706,0.0,0.0,0.0,0.0
 06/26  01:00:00,19.10833333333333,15.111111109999998,0.0,180.85606417813048,0.0,21.77706410706465,14.777727046180145,44.221029933409994,377.1673182450223,0.0,0.0,0.0,0.0
 06/26  02:00:00,18.55,15.111111109999998,0.0,167.36493737924516,0.0,21.779875423521897,13.72881301927412,35.88544035900133,303.37623068259404,0.0,0.0,0.0,0.0
 06/26  03:00:00,18.3,15.11666667,0.0,165.05455625672246,0.0,21.77820723705281,13.895199073752444,30.65998988579717,258.27487111608286,0.0,0.0,0.0,0.0
 06/26  04:00:00,18.008333333333333,15.11666667,0.0,162.82071447866997,0.0,21.77428790761097,13.39949140028765,26.222010645312547,220.89004089854302,0.0,0.0,0.0,0.0
 06/26  05:00:00,16.516666666666666,15.12222222,0.0,225.64337239377753,0.0,21.781631368087307,12.64907824548292,24.3270326957258,204.9270484931197,0.0,0.0,0.0,0.0
 06/26  06:00:00,16.241666666666667,15.12222222,0.0,329.90412289357965,0.0,21.777784616773328,15.203729260247199,28.995720407558277,244.25533012485457,0.0,0.0,0.0,0.0
 06/26  07:00:00,18.974999999999998,15.12222222,0.0,578.9969071982113,0.0,21.77790137422115,20.53231753260557,40.68303626521018,348.0726985776602,0.0,0.0,0.0,0.0
 06/26  08:00:00,22.175,15.12777778,0.0,473.0870681935474,0.0,21.778166730776604,27.17748506052907,59.94603169300664,543.0289897665526,0.0,0.0,0.0,0.0
 06/26  09:00:00,24.933333333333337,15.12777778,0.0,331.2602931114653,0.0,21.778371966442823,33.095983242234105,86.02225768482236,827.4402193168021,0.0,0.0,0.0,0.0
 06/26  10:00:00,28.025000000000002,15.13333333,0.0,357.4202518206212,0.0,21.778911282229515,37.623493467951754,118.24916938154445,1219.4269367962586,0.0,0.0,0.0,0.0
 06/26  11:00:00,30.741666666666664,15.13333333,0.0,367.22112718103,0.0,21.88408865914028,39.958718230032424,144.082302213174,1579.8413410659741,0.0,0.0,0.0,0.0
 06/26  12:00:00,32.63333333333333,15.138888890000002,0.0,428.34102937907227,0.0,22.42839258504078,43.32901553397571,145.90339684506253,1673.1320977147832,0.0,0.0,0.0,0.0
 06/26  13:00:00,34.291666666666664,15.14444444,0.0,474.6184711912784,0.0,23.24488322313688,46.665563832394646,145.9033968450626,1739.072929174736,0.0,0.0,0.0,0.0
 06/26  14:00:00,35.99166666666667,15.14444444,0.0,547.9540076976233,0.0,24.114351033308253,45.58218805390786,145.9033968450626,1808.2055739404211,0.0,0.0,0.0,0.0
 06/26  15:00:00,36.991666666666674,15.15,0.0,609.5291769434233,0.0,24.6670279571911,44.23551944742789,145.9033968450626,1850.8792818243758,0.0,0.0,0.0,0.0
 06/26  16:00:00,37.84166666666667,15.15,0.0,703.5960570019905,0.0,24.968131600869985,43.35045531802337,145.9033968450626,1885.1934997560984,0.0,0.0,0.0,0.0
 06/26  17:00:00,38.300000000000004,15.15,0.0,796.2955383253692,0.0,25.142060283180033,41.38842982696931,145.9033968450626,1903.7153060406908,0.0,0.0,0.0,0.0
 06/26  18:00:00,38.65,15.15,0.0,517.2959788928046,0.0,24.963469968741038,38.563415805187475,145.9033968450626,1915.8066858838904,0.0,0.0,0.0,0.0
 06/26  19:00:00,35.983333333333334,15.15,0.0,443.4041632485965,0.0,24.365874217539105,34.2977440333943,145.90339684506253,1808.1276530798552,0.0,0.0,0.0,0.0
 06/26  20:00:00,32.61666666666667,15.155555559999998,0.0,408.9771172967398,0.0,23.398059073946797,29.845445934295913,145.9033968450626,1675.4803084340977,0.0,0.0,0.0,0.0
 06/26  21:00:00,30.708333333333332,15.155555559999998,0.0,361.1967303968616,0.0,22.427801856652355,27.022830064142425,145.9033968450626,1600.5647406362089,0.0,0.0,0.0,0.0
 06/26  22:00:00,28.71666666666667,15.155555559999998,0.0,317.5286300067283,0.0,21.8053184305854,25.398039293031218,137.3582721268783,1435.9132426246267,0.0,0.0,0.0,0.0
 06/26  23:00:00,27.450000000000003,15.155555559999998,0.0,217.04922454111534,0.0,21.771733502336957,24.40557075626037,112.16936038813031,1136.8214909304888,0.0,0.0,0.0,0.0
 06/26  24:00:00,25.566666666666666,15.161111110000002,0.0,196.08445999339486,0.0,21.774013317555788,23.37421166240657,90.80591933502069,880.7312565586202,0.0,0.0,0.0,0.0
 06/27  01:00:00,24.75,15.16666667,0.0,319.813758523828,0.0,21.77672298203812,22.529712257793378,77.90211549223298,739.4151218554744,0.0,0.0,0.0,0.0
 06/27  02:00:00,24.650000000000002,15.16666667,0.0,295.95695290395446,0.0,21.77741004431971,22.24419417550016,70.58260463960549,668.5384221652126,0.0,0.0,0.0,0.0
 06/27  03:00:00,23.46666666666667,15.16666667,0.0,291.8714295692835,0.0,21.77592091224494,21.31081614544533,64.74310461364128,600.0829862143099,0.0,0.0,0.0,0.0
 06/27  04:00:00,21.516666666666666,15.17222222,0.0,287.9212532883109,0.0,21.776789498557182,19.845647253937774,57.207852504060874,511.05056675007154,0.0,0.0,0.0,0.0
 06/27  05:00:00,20.599999999999998,15.17222222,0.0,399.01263659132525,0.0,21.778807381324185,19.3940067861364,53.251860435614276,465.8735502821543,0.0,0.0,0.0,0.0
 06/27  06:00:00,20.25,15.17222222,0.0,583.3803692155147,0.0,21.778332037073557,21.241978747024394,59.97349457240053,521.3898698380532,0.0,0.0,0.0,0.0
 06/27  07:00:00,21.633333333333336,15.17777778,0.0,1023.8593762736729,0.0,21.77820541767646,24.709611007894782,70.48002694362957,629.113547050541,0.0,0.0,0.0,0.0
 06/27  08:00:00,23.441666666666666,15.17777778,0.0,836.5755059171107,0.0,21.77837865582301,29.32759949544142,86.22811048411182,796.8099690542964,0.0,0.0,0.0,0.0
 06/27  09:00:00,24.191666666666663,15.183333329999998,0.0,585.778529855309,0.0,21.778437664265343,34.14450136138826,107.64896071230605,1011.6436021219378,0.0,0.0,0.0,0.0
 06/27  10:00:00,25.391666666666666,15.18888889,0.0,632.0380498532842,0.0,21.780836253833147,36.877134780682944,128.2529552753635,1240.105265870325,0.0,0.0,0.0,0.0
 06/27  11:00:00,27.09166666666667,15.19444444,0.0,649.3692618316046,0.0,21.84788869407048,38.26017872181702,144.31497041952514,1451.3161461276995,0.0,0.0,0.0,0.0
 06/27  12:00:00,27.8,15.200000000000001,0.0,757.4496058963315,0.0,22.165925862416742,38.68864125453796,145.9033968450626,1494.6380693749663,0.0,0.0,0.0,0.0
 06/27  13:00:00,28.733333333333334,15.205555559999999,0.0,839.2835364758021,0.0,22.307252038815832,37.71224589459621,145.9033968450626,1525.5295118422036,0.0,0.0,0.0,0.0
 06/27  14:00:00,30.099999999999998,15.21111111,0.0,968.9651906135106,0.0,22.56347293659063,37.98955289921686,145.9033968450626,1574.894889753297,0.0,0.0,0.0,0.0
 06/27  15:00:00,30.891666666666666,15.22222222,0.0,1077.8505984527765,0.0,22.969866520333657,38.63437545970745,145.9033968450626,1606.67190526414,0.0,0.0,0.0,0.0
 06/27  16:00:00,31.099999999999998,15.233333329999999,0.0,1244.1921729023343,0.0,22.86022045437376,34.45178944638884,145.9033968450626,1614.4714885562091,0.0,0.0,0.0,0.0
 06/27  17:00:00,30.808333333333334,15.23888889,0.0,1408.1157309536657,0.0,22.67462008191779,32.05654679410804,145.9033968450626,1602.608485294616,0.0,0.0,0.0,0.0
 06/27  18:00:00,29.608333333333334,15.25,0.0,914.7515845309202,0.0,22.89789276398633,30.84885614035547,145.9033968450626,1566.0924863005769,0.0,0.0,0.0,0.0
 06/27  19:00:00,27.266666666666666,15.25555556,0.0,784.0862435996452,0.0,22.528831610212876,27.660733933685204,145.9033968450626,1491.3487747136967,0.0,0.0,0.0,0.0
 06/27  20:00:00,24.46666666666667,15.26111111,0.0,723.2077598685632,0.0,21.814423733174106,24.306235332034912,131.53372246066172,1261.5892408559012,0.0,0.0,0.0,0.0
 06/27  21:00:00,21.724999999999998,15.266666670000001,0.0,638.716121793756,0.0,21.774606077957262,21.98977008956088,95.95801455146822,865.1865048393917,0.0,0.0,0.0,0.0
 06/27  22:00:00,19.900000000000002,15.27777778,0.0,561.4963759321564,0.0,21.777900128487286,20.749594922535724,74.97927944251556,649.9823752268622,0.0,0.0,0.0,0.0
 06/27  23:00:00,19.10833333333333,15.27777778,0.0,383.8153207669454,0.0,21.779036868092565,20.024456045615054,62.5948563932912,533.8669869934914,0.0,0.0,0.0,0.0
 06/27  24:00:00,18.258333333333333,15.28333333,0.0,346.7426343903922,0.0,21.77759092343594,19.222953680055735,52.59821449318306,443.8117126690845,0.0,0.0,0.0,0.0
 06/28  01:00:00,17.158333333333335,15.28888889,0.0,244.24213976093733,0.0,21.777772807918183,18.143909742403157,45.01397862745751,379.19058589821253,0.0,0.0,0.0,0.0
 06/28  02:00:00,15.066666666666668,15.294444440000001,0.0,226.02266953128313,0.0,21.770948440681323,17.216549271042968,37.249931258590124,313.78748756052204,0.0,0.0,0.0,0.0
 06/28  03:00:00,14.891666666666666,15.299999999999999,0.0,222.90255060360138,0.0,21.773451928022705,16.484788388385144,29.829203169209652,251.2764561475577,0.0,0.0,0.0,0.0
 06/28  04:00:00,15.25,15.299999999999999,0.0,219.88579637842068,0.0,21.775311311852892,16.240385776400927,25.181677576881214,212.12644083971293,0.0,0.0,0.0,0.0
 06/28  05:00:00,15.0,15.30555556,0.0,304.7264151565809,0.0,21.78711924293425,16.363991679367032,24.74011709399669,208.40680566593278,0.0,0.0,0.0,0.0
 06/28  06:00:00,15.35,15.31111111,0.0,445.52826723090124,0.0,21.77826656220661,17.684217910518438,27.181450475260064,228.9722092014791,0.0,0.0,0.0,0.0
 06/28  07:00:00,15.599999999999996,15.316666670000002,0.0,781.9225977945185,0.0,21.77962908245775,18.97967913857475,28.629954855951855,241.17417937915215,0.0,0.0,0.0,0.0
 06/28  08:00:00,15.891666666666666,15.32222222,0.0,638.89368793857,0.0,21.7783840084111,18.38191800229755,28.421648717922665,239.419441652474,0.0,0.0,0.0,0.0
 06/28  09:00:00,14.174999999999999,15.32777778,0.0,447.3597453038188,0.0,21.773777675115955,19.269178897835417,27.56690909094027,232.21925118212587,0.0,0.0,0.0,0.0
 06/28  10:00:00,13.441666666666668,15.33333333,0.0,482.68819458870956,0.0,21.777644558826793,19.97317727942334,25.702231941866874,216.5115078937587,0.0,0.0,0.0,0.0
 06/28  11:00:00,14.191666666666668,15.338888889999998,0.0,495.9240613562113,0.0,21.777914097206587,22.663286746311673,32.117070872278504,270.5490892548009,0.0,0.0,0.0,0.0
 06/28  12:00:00,15.391666666666666,15.344444440000002,0.0,578.4651459621772,0.0,21.778077643740602,28.371606559319023,44.67241730748827,376.31332774444644,0.0,0.0,0.0,0.0
 06/28  13:00:00,17.383333333333336,15.35,0.0,640.9618140293477,0.0,21.778410511387637,31.90105610409913,61.65331992440762,519.3577465833201,0.0,0.0,0.0,0.0
 06/28  14:00:00,18.941666666666666,15.35555556,0.0,739.999844289612,0.0,21.780765685784548,34.27676527335265,80.45052445756495,684.4875689001356,0.0,0.0,0.0,0.0
 06/28  15:00:00,20.741666666666667,15.36666667,0.0,823.1557570375718,0.0,21.783571248400012,34.15970398006361,94.79563553930949,833.019563369439,0.0,0.0,0.0,0.0
 06/28  16:00:00,22.633333333333336,15.37777778,0.0,950.1910111251046,0.0,21.778523974165086,32.88086015494604,103.02095285679097,940.9997252510647,0.0,0.0,0.0,0.0
 06/28  17:00:00,23.3,15.38333333,0.0,1075.3796232738857,0.0,21.777683418809946,29.657625731388077,107.72764348072202,1006.9126596272191,0.0,0.0,0.0,0.0
 06/28  18:00:00,21.025000000000002,15.39444444,0.0,698.5968502005321,0.0,21.777698208547708,25.526788867888456,94.24427488907185,858.0226294896202,0.0,0.0,0.0,0.0
 06/28  19:00:00,21.383333333333336,15.405555559999998,0.0,598.8075771906621,0.0,21.78034274972511,22.506115698859556,78.76489258847725,719.6890527095997,0.0,0.0,0.0,0.0
 06/28  20:00:00,22.15833333333333,15.411111110000002,0.0,552.3146082811551,0.0,21.775867154934208,21.649823379899853,70.97803428680167,659.7477034968671,0.0,0.0,0.0,0.0
 06/28  21:00:00,20.066666666666666,15.41666667,0.0,487.7882459052848,0.0,21.77399387559079,20.61679712098498,58.84288544284646,530.0660339737598,0.0,0.0,0.0,0.0
 06/28  22:00:00,18.55,15.42777778,0.0,428.81543607969485,0.0,21.778493680830355,19.49539426034248,48.36327816442746,422.778267055128,0.0,0.0,0.0,0.0
 06/28  23:00:00,18.008333333333333,15.433333329999998,0.0,293.1202073664531,0.0,21.77796027522334,18.743513920057808,40.3241820514859,348.08566152204077,0.0,0.0,0.0,0.0
 06/28  24:00:00,17.8,15.43888889,0.0,264.80775361496495,0.0,21.77814749739406,18.347518140488297,35.045903455068895,300.88205970174346,0.0,0.0,0.0,0.0
 06/29  01:00:00,17.8,15.44444444,0.0,190.6460348582851,0.0,21.76910375640267,18.207467231887062,29.720313492061866,255.202462483118,0.0,0.0,0.0,0.0
 06/29  02:00:00,16.808333333333334,15.450000000000001,0.0,176.4246160650255,0.0,21.783417892001953,18.10557975614094,26.909194398101025,233.14510103258627,0.0,0.0,0.0,0.0
 06/29  03:00:00,16.45,15.455555559999999,0.0,173.9891710495542,0.0,21.78177034173007,17.736583713796485,26.409067477612307,228.03422359576925,0.0,0.0,0.0,0.0
 06/29  04:00:00,15.066666666666668,15.46111111,0.0,171.63440855142176,0.0,21.770836283549787,17.413001993125906,22.87644877719663,196.34891432415705,0.0,0.0,0.0,0.0
 06/29  05:00:00,13.549999999999999,15.46666667,0.0,237.8577375019917,0.0,21.776946982173445,17.658598205852346,21.51981182175462,184.04401194870061,0.0,0.0,0.0,0.0
 06/29  06:00:00,12.366666666666667,15.47222222,0.0,347.76225612824516,0.0,21.777683039593892,19.93110289121473,26.253800052593373,224.2164908067363,0.0,0.0,0.0,0.0
 06/29  07:00:00,14.266666666666666,15.47222222,0.0,610.3387522788813,0.0,21.778233064212078,23.159898500647415,39.41549880818755,335.99076755418923,0.0,0.0,0.0,0.0
 06/29  08:00:00,17.733333333333334,15.477777779999998,0.0,498.6958778722399,0.0,21.7781902645262,29.125283841853275,59.92411422042122,512.2912961563616,0.0,0.0,0.0,0.0
 06/29  09:00:00,19.891666666666666,15.477777779999998,0.0,349.19183757915056,0.0,21.778511263231618,34.945396316224304,83.60230057906568,732.6397383975294,0.0,0.0,0.0,0.0
 06/29  10:00:00,22.175,15.477777779999998,0.0,376.7678684002399,0.0,21.780566959054045,38.5431121188955,108.13831902900715,987.8646710668023,0.0,0.0,0.0,0.0
 06/29  11:00:00,24.291666666666668,15.477777779999998,0.0,387.09927771235374,0.0,21.784197519513622,39.68520410102986,127.27346208863071,1212.2191059300715,0.0,0.0,0.0,0.0
 06/29  12:00:00,25.991666666666664,15.477777779999998,0.0,451.52767859531383,0.0,21.78207326231013,40.515045795336725,139.5315820906221,1378.0397307098217,0.0,0.0,0.0,0.0
 06/29  13:00:00,27.633333333333336,15.483333329999999,0.0,500.3101776780787,0.0,21.915663073392533,42.06055827376729,145.9033968450626,1493.3710428401348,0.0,0.0,0.0,0.0
 06/29  14:00:00,28.941666666666666,15.483333329999999,0.0,577.6154608195343,0.0,22.300391389820827,42.961939478072225,145.9033968450626,1539.0495108399118,0.0,0.0,0.0,0.0
 06/29  15:00:00,30.099999999999998,15.483333329999999,0.0,642.5237729393726,0.0,22.641001753382138,42.15401025589703,145.9033968450626,1580.157375345271,0.0,0.0,0.0,0.0
 06/29  16:00:00,30.599999999999998,15.48888889,0.0,741.6826138449923,0.0,22.765768732469933,39.40188094850725,145.9033968450626,1597.2900607663967,0.0,0.0,0.0,0.0
 06/29  17:00:00,31.241666666666664,15.48888889,0.0,839.4000369683623,0.0,22.62790377443025,36.266108844606826,145.9033968450626,1617.726111966257,0.0,0.0,0.0,0.0
 06/29  18:00:00,31.058333333333334,15.49444444,0.0,545.2978736002689,0.0,22.214587976612183,33.21444117690112,145.90339684506262,1606.5652395523864,0.0,0.0,0.0,0.0
 06/29  19:00:00,30.891666666666666,15.49444444,0.0,467.40619921785645,0.0,21.780281760349634,28.82303998849511,130.49646388048123,1425.106646436423,0.0,0.0,0.0,0.0
 06/29  20:00:00,28.825,15.5,0.0,431.1155731200718,0.0,21.777719463554817,25.051231197030006,109.24803525880174,1138.937051375827,0.0,0.0,0.0,0.0
 06/29  21:00:00,25.916666666666668,15.50555556,0.0,380.74877260469253,0.0,21.77625260649553,22.8633400319078,89.67619646692901,877.9337967908141,0.0,0.0,0.0,0.0
 06/29  22:00:00,24.650000000000002,15.50555556,0.0,334.7168619413446,0.0,21.78359043354118,21.313704729556004,74.75438765848806,709.4174922649335,0.0,0.0,0.0,0.0
 06/29  23:00:00,23.116666666666664,15.51111111,0.0,228.7983774051019,0.0,21.77100792070215,20.63270445693539,67.22555974664176,623.8007419138004,0.0,0.0,0.0,0.0
 06/29  24:00:00,22.2,15.516666670000001,0.0,206.6987632676194,0.0,21.776901066866746,19.299894336451928,55.21552548982711,501.9906260832736,0.0,0.0,0.0,0.0
 06/30  01:00:00,21.558333333333334,15.522222220000002,0.0,201.53719612308467,0.0,21.776144898112616,18.270454711770718,47.103665230194,422.70056023946796,0.0,0.0,0.0,0.0
 06/30  02:00:00,20.808333333333337,15.522222220000002,0.0,186.50334099666566,0.0,21.776821016359634,17.408829091798314,40.498608597145655,358.79572275133387,0.0,0.0,0.0,0.0
 06/30  03:00:00,19.258333333333336,15.52777778,0.0,183.92876471400197,0.0,21.77115282460814,16.65275083423704,34.0546130815032,295.6839718204015,0.0,0.0,0.0,0.0
 06/30  04:00:00,18.008333333333333,15.53333333,0.0,181.43948015184375,0.0,21.776518543649946,15.846596071634464,27.712573331973918,237.7639228644674,0.0,0.0,0.0,0.0
 06/30  05:00:00,17.45,15.53333333,0.0,251.4459927161125,0.0,21.77420365084714,15.538780035812414,25.77984521186775,222.17259840368558,0.0,0.0,0.0,0.0
 06/30  06:00:00,16.908333333333335,15.53888889,0.0,367.6290989719407,0.0,21.77631812008232,16.919913933106212,31.348892159722855,271.7355969246415,0.0,0.0,0.0,0.0
 06/30  07:00:00,17.983333333333334,15.544444440000001,0.0,645.205975099262,0.0,21.778171457262314,20.00951516291449,43.14070082988186,375.3202202211755,0.0,0.0,0.0,0.0
 06/30  08:00:00,19.191666666666663,15.544444440000001,0.0,527.1852048704894,0.0,21.77824274701231,24.411692712360917,56.75290540779176,495.7297814857729,0.0,0.0,0.0,0.0
 06/30  09:00:00,21.033333333333335,15.549999999999999,0.0,369.1403490614545,0.0,21.778735100319846,27.795906686886465,73.58918150314531,660.0014712793649,0.0,0.0,0.0,0.0
 06/30  10:00:00,23.191666666666666,15.549999999999999,0.0,398.29173390938644,0.0,21.7796580722715,30.672474212929206,91.34026643672674,848.602167015199,0.0,0.0,0.0,0.0
 06/30  11:00:00,24.891666666666666,15.55555556,0.0,409.21335242776325,0.0,21.780013313750015,32.68913537683809,106.67477618684791,1024.6770949086983,0.0,0.0,0.0,0.0
 06/30  12:00:00,26.241666666666664,15.55555556,0.0,477.32239688965257,0.0,21.779512760945902,34.74093963791923,120.35653063806022,1190.8762291847252,0.0,0.0,0.0,0.0
 06/30  13:00:00,26.991666666666664,15.56111111,0.0,528.8917258417367,0.0,21.780530697404107,34.6139369093045,131.10973623386255,1316.708938819057,0.0,0.0,0.0,0.0
 06/30  14:00:00,27.84166666666667,15.56111111,0.0,610.6132786734611,0.0,21.777499250782625,32.37700914620152,134.82676579842297,1376.776262278482,0.0,0.0,0.0,0.0
 06/30  15:00:00,28.008333333333336,15.566666670000002,0.0,679.2296505767017,0.0,21.777551987443648,30.262001313188694,131.45009852848793,1344.5297524737064,0.0,0.0,0.0,0.0
 06/30  16:00:00,27.8,15.566666670000002,0.0,784.053203722135,0.0,21.777525315509536,29.021651178470893,129.2801254333285,1315.5303526471391,0.0,0.0,0.0,0.0
 06/30  17:00:00,27.450000000000003,15.57222222,0.0,887.3529942648347,0.0,21.773102141639498,29.19768741341234,123.91966464266791,1251.8664107036363,0.0,0.0,0.0,0.0
